0.117	-2.426	3.866	0	0	5
0.117	-2.426	3.91	0	0	5
0.117	-2.426	4.13	0	0	5
0.117	-2.426	4.306	0	0	0
0.117	-2.426	4.966	0	0	0
0.117	-2.426	5.12	0	0	1
0.117	-2.426	5.208	0	0	5
0.117	-2.426	5.318	0	0	5
0.118	-2.404	-4.956	0	0	3
0.118	-2.404	-4.34	0	0	3
0.118	-2.404	-4.23	0	0	3
0.118	-2.404	-4.098	0	0	4
0.118	-2.404	-3.922	0	0	4
0.118	-2.404	-3.834	0	0	4
0.118	-2.404	-3.724	0	0	4
0.118	-2.404	-3.196	0	0	5
0.118	-2.404	-3.108	0	0	5
0.118	-2.404	-2.844	0	0	4
0.118	-2.404	-2.778	0	0	4
0.118	-2.404	-2.756	0	0	4
0.118	-2.404	-2.602	0	0	4
0.118	-2.404	-2.118	0	0	4
0.118	-2.404	-1.964	0	0	5
0.118	-2.404	-1.942	0	0	5
0.118	-2.404	-1.898	0	0	5
0.118	-2.404	-1.766	0	0	2
0.118	-2.404	-1.678	0	0	3
0.118	-2.404	-1.524	0	0	0
0.118	-2.404	-1.502	0	0	0
0.118	-2.404	-0.908	0	0	4
0.118	-2.404	-0.468	0	0	3
0.118	-2.404	-0.402	0	0	1
0.118	-2.404	-0.204	0	0	1
0.118	-2.404	-0.182	0	0	1
0.118	-2.404	-0.116	0	0	3
0.118	-2.404	-0.05	0	0	3
0.118	-2.404	0.016	0	0	0
0.118	-2.404	0.082	0	0	0
0.118	-2.404	0.39	0	0	2
0.118	-2.404	0.434	0	0	1
0.118	-2.404	0.632	0	0	0
0.118	-2.404	0.984	0	0	0
0.118	-2.404	1.116	0	0	3
0.118	-2.404	1.182	0	0	1
0.118	-2.404	1.38	0	0	0
0.118	-2.404	1.402	0	0	4
0.118	-2.404	1.512	0	0	3
0.118	-2.404	1.754	0	0	1
0.118	-2.404	1.952	0	0	4
0.118	-2.404	1.974	0	0	4
0.118	-2.404	2.128	0	0	5
0.118	-2.404	2.238	0	0	5
0.118	-2.404	2.612	0	0	5
0.118	-2.404	2.81	0	0	5
0.118	-2.404	2.832	0	0	5
0.118	-2.404	3.052	0	0	4
0.118	-2.404	3.184	0	0	4
0.118	-2.404	3.206	0	0	4
0.118	-2.404	3.844	0	0	5
0.118	-2.404	3.888	0	0	5
0.118	-2.404	4.108	0	0	5
0.118	-2.404	4.856	0	0	0
0.118	-2.404	5.142	0	0	4
0.118	-2.404	5.208	0	0	5
0.118	-2.404	5.252	0	0	5
0.118	-2.404	5.318	0	0	5
0.118	-2.404	5.494	0	0	5
0.119	-2.382	-5	0	0	3
0.119	-2.382	-4.89	0	0	3
0.119	-2.382	-4.208	0	0	3
0.119	-2.382	-4.186	0	0	3
0.119	-2.382	-3.812	0	0	4
0.119	-2.382	-3.196	0	0	5
0.119	-2.382	-3.042	0	0	5
0.119	-2.382	-2.844	0	0	4
0.119	-2.382	-2.734	0	0	4
0.119	-2.382	-2.624	0	0	4
0.119	-2.382	-2.184	0	0	4
0.119	-2.382	-2.008	0	0	4
0.119	-2.382	-1.92	0	0	5
0.119	-2.382	-1.876	0	0	5
0.119	-2.382	-1.678	0	0	2
0.119	-2.382	-1.48	0	0	0
0.119	-2.382	-1.37	0	0	3
0.119	-2.382	-1.216	0	0	2
0.119	-2.382	-1.15	0	0	5
0.119	-2.382	-0.996	0	0	3
0.119	-2.382	-0.248	0	0	1
0.119	-2.382	-0.182	0	0	1
0.119	-2.382	-0.138	0	0	3
0.119	-2.382	0.258	0	0	2
0.119	-2.382	0.368	0	0	2
0.119	-2.382	0.39	0	0	2
0.119	-2.382	0.456	0	0	0
0.119	-2.382	0.742	0	0	2
0.119	-2.382	0.874	0	0	4
0.119	-2.382	0.896	0	0	5
0.119	-2.382	1.094	0	0	3
0.119	-2.382	1.358	0	0	0
0.119	-2.382	1.512	0	0	3
0.119	-2.382	1.6	0	0	4
0.119	-2.382	1.71	0	0	1
0.119	-2.382	1.996	0	0	4
0.119	-2.382	2.084	0	0	5
0.119	-2.382	2.634	0	0	5
0.119	-2.382	2.81	0	0	5
0.119	-2.382	2.832	0	0	5
0.119	-2.382	3.096	0	0	4
0.119	-2.382	3.184	0	0	4
0.119	-2.382	3.822	0	0	5
0.119	-2.382	3.866	0	0	5
0.119	-2.382	4.064	0	0	5
0.119	-2.382	5.252	0	0	5
0.119	-2.382	5.318	0	0	5
0.119	-2.382	5.956	0	0	5
0.12	-2.36	-4.912	0	0	3
0.12	-2.36	-4.626	0	0	3
0.12	-2.36	-4.428	0	0	3
0.12	-2.36	-4.406	0	0	3
0.12	-2.36	-4.164	0	0	3
0.12	-2.36	-4.142	0	0	3
0.12	-2.36	-4.032	0	0	4
0.12	-2.36	-3.79	0	0	4
0.12	-2.36	-3.702	0	0	4
0.12	-2.36	-3.592	0	0	5
0.12	-2.36	-3.174	0	0	5
0.12	-2.36	-3.086	0	0	5
0.12	-2.36	-2.844	0	0	4
0.12	-2.36	-2.646	0	0	4
0.12	-2.36	-2.14	0	0	4
0.12	-2.36	-2.074	0	0	4
0.12	-2.36	-2.052	0	0	4
0.12	-2.36	-1.898	0	0	5
0.12	-2.36	-1.854	0	0	5
0.12	-2.36	-1.81	0	0	5
0.12	-2.36	-1.744	0	0	2
0.12	-2.36	-1.722	0	0	2
0.12	-2.36	-1.634	0	0	3
0.12	-2.36	-1.458	0	0	0
0.12	-2.36	-1.282	0	0	2
0.12	-2.36	-1.062	0	0	0
0.12	-2.36	-0.974	0	0	3
0.12	-2.36	-0.93	0	0	4
0.12	-2.36	-0.886	0	0	4
0.12	-2.36	-0.666	0	0	3
0.12	-2.36	-0.644	0	0	3
0.12	-2.36	-0.446	0	0	3
0.12	-2.36	-0.336	0	0	1
0.12	-2.36	0.016	0	0	0
0.12	-2.36	0.038	0	0	0
0.12	-2.36	0.17	0	0	2
0.12	-2.36	0.214	0	0	2
0.12	-2.36	0.346	0	0	2
0.12	-2.36	0.412	0	0	1
0.12	-2.36	0.456	0	0	0
0.12	-2.36	0.654	0	0	0
0.12	-2.36	1.16	0	0	1
0.12	-2.36	1.38	0	0	4
0.12	-2.36	1.754	0	0	1
0.12	-2.36	2.084	0	0	5
0.12	-2.36	2.766	0	0	5
0.12	-2.36	2.788	0	0	5
0.12	-2.36	2.81	0	0	5
0.12	-2.36	2.832	0	0	5
0.12	-2.36	2.986	0	0	5
0.12	-2.36	3.184	0	0	4
0.12	-2.36	3.69	0	0	5
0.12	-2.36	3.844	0	0	5
0.12	-2.36	3.998	0	0	5
0.12	-2.36	4.086	0	0	4
0.12	-2.36	4.416	0	0	0
0.12	-2.36	4.614	0	0	0
0.12	-2.36	4.636	0	0	0
0.12	-2.36	5.01	0	0	0
0.12	-2.36	5.252	0	0	5
0.12	-2.36	5.318	0	0	5
0.121	-2.338	-4.934	0	0	3
0.121	-2.338	-3.966	0	0	4
0.121	-2.338	-3.922	0	0	4
0.121	-2.338	-3.812	0	0	4
0.121	-2.338	-3.768	0	0	4
0.121	-2.338	-3.68	0	0	4
0.121	-2.338	-3.174	0	0	5
0.121	-2.338	-2.998	0	0	4
0.121	-2.338	-2.866	0	0	0
0.121	-2.338	-2.096	0	0	4
0.121	-2.338	-2.052	0	0	4
0.121	-2.338	-1.832	0	0	5
0.121	-2.338	-1.81	0	0	5
0.121	-2.338	-1.7	0	0	2
0.121	-2.338	-1.634	0	0	3
0.121	-2.338	-1.568	0	0	5
0.121	-2.338	-0.93	0	0	3
0.121	-2.338	-0.886	0	0	4
0.121	-2.338	-0.776	0	0	1
0.121	-2.338	-0.754	0	0	1
0.121	-2.338	-0.446	0	0	3
0.121	-2.338	-0.314	0	0	1
0.121	-2.338	-0.292	0	0	1
0.121	-2.338	-0.248	0	0	1
0.121	-2.338	-0.182	0	0	1
0.121	-2.338	-0.072	0	0	3
0.121	-2.338	0.126	0	0	0
0.121	-2.338	0.17	0	0	2
0.121	-2.338	0.192	0	0	2
0.121	-2.338	0.214	0	0	2
0.121	-2.338	0.236	0	0	2
0.121	-2.338	0.258	0	0	2
0.121	-2.338	0.28	0	0	2
0.121	-2.338	0.324	0	0	2
0.121	-2.338	0.434	0	0	0
0.121	-2.338	1.182	0	0	1
0.121	-2.338	1.622	0	0	0
0.121	-2.338	2.018	0	0	5
0.121	-2.338	2.04	0	0	5
0.121	-2.338	2.062	0	0	5
0.121	-2.338	2.282	0	0	5
0.121	-2.338	2.656	0	0	5
0.121	-2.338	2.744	0	0	5
0.121	-2.338	2.766	0	0	5
0.121	-2.338	2.788	0	0	5
0.121	-2.338	2.81	0	0	5
0.121	-2.338	2.832	0	0	5
0.121	-2.338	2.986	0	0	5
0.121	-2.338	3.162	0	0	4
0.121	-2.338	3.778	0	0	5
0.121	-2.338	3.998	0	0	5
0.121	-2.338	4.306	0	0	0
0.121	-2.338	4.702	0	0	0
0.121	-2.338	5.252	0	0	5
0.121	-2.338	5.472	0	0	5
0.122	-2.316	-4.23	0	0	3
0.122	-2.316	-4.12	0	0	3
0.122	-2.316	-4.054	0	0	3
0.122	-2.316	-3.966	0	0	4
0.122	-2.316	-3.79	0	0	4
0.122	-2.316	-3.658	0	0	4
0.122	-2.316	-3.152	0	0	5
0.122	-2.316	-3.13	0	0	5
0.122	-2.316	-2.976	0	0	4
0.122	-2.316	-2.492	0	0	4
0.122	-2.316	-2.03	0	0	4
0.122	-2.316	-2.008	0	0	4
0.122	-2.316	-1.986	0	0	4
0.122	-2.316	-1.81	0	0	5
0.122	-2.316	-1.788	0	0	5
0.122	-2.316	-1.656	0	0	2
0.122	-2.316	-1.04	0	0	0
0.122	-2.316	-0.798	0	0	1
0.122	-2.316	-0.732	0	0	2
0.122	-2.316	-0.71	0	0	3
0.122	-2.316	-0.446	0	0	3
0.122	-2.316	-0.314	0	0	1
0.122	-2.316	-0.292	0	0	1
0.122	-2.316	-0.27	0	0	1
0.122	-2.316	-0.248	0	0	1
0.122	-2.316	-0.226	0	0	1
0.122	-2.316	-0.204	0	0	1
0.122	-2.316	-0.182	0	0	1
0.122	-2.316	-0.116	0	0	3
0.122	-2.316	0.104	0	0	0
0.122	-2.316	0.17	0	0	2
0.122	-2.316	0.236	0	0	2
0.122	-2.316	0.258	0	0	2
0.122	-2.316	0.302	0	0	2
0.122	-2.316	0.434	0	0	0
0.122	-2.316	0.698	0	0	0
0.122	-2.316	0.786	0	0	2
0.122	-2.316	0.852	0	0	2
0.122	-2.316	1.006	0	0	0
0.122	-2.316	1.336	0	0	5
0.122	-2.316	1.424	0	0	3
0.122	-2.316	1.556	0	0	4
0.122	-2.316	1.578	0	0	5
0.122	-2.316	1.6	0	0	0
0.122	-2.316	1.798	0	0	4
0.122	-2.316	1.842	0	0	4
0.122	-2.316	1.886	0	0	4
0.122	-2.316	1.996	0	0	5
0.122	-2.316	2.018	0	0	5
0.122	-2.316	2.744	0	0	5
0.122	-2.316	2.766	0	0	5
0.122	-2.316	2.81	0	0	5
0.122	-2.316	2.832	0	0	5
0.122	-2.316	3.162	0	0	4
0.122	-2.316	3.756	0	0	5
0.122	-2.316	3.822	0	0	5
0.122	-2.316	4.064	0	0	0
0.122	-2.316	4.746	0	0	0
0.122	-2.316	4.944	0	0	0
0.122	-2.316	5.032	0	0	0
0.122	-2.316	5.076	0	0	0
0.122	-2.316	5.252	0	0	5
0.122	-2.316	5.956	0	0	5
0.123	-2.294	-4.78	0	0	3
0.123	-2.294	-3.724	0	0	4
0.123	-2.294	-3.57	0	0	5
0.123	-2.294	-2.866	0	0	0
0.123	-2.294	-2.822	0	0	4
0.123	-2.294	-2.778	0	0	4
0.123	-2.294	-2.668	0	0	4
0.123	-2.294	-2.206	0	0	4
0.123	-2.294	-1.986	0	0	4
0.123	-2.294	-1.766	0	0	5
0.123	-2.294	-1.018	0	0	4
0.123	-2.294	-0.974	0	0	3
0.123	-2.294	-0.82	0	0	1
0.123	-2.294	-0.798	0	0	1
0.123	-2.294	-0.776	0	0	1
0.123	-2.294	-0.754	0	0	1
0.123	-2.294	-0.732	0	0	2
0.123	-2.294	-0.688	0	0	3
0.123	-2.294	-0.424	0	0	3
0.123	-2.294	-0.292	0	0	1
0.123	-2.294	-0.226	0	0	1
0.123	-2.294	-0.182	0	0	1
0.123	-2.294	0.016	0	0	0
0.123	-2.294	0.17	0	0	2
0.123	-2.294	0.214	0	0	2
0.123	-2.294	0.258	0	0	2
0.123	-2.294	0.28	0	0	2
0.123	-2.294	0.368	0	0	1
0.123	-2.294	0.434	0	0	0
0.123	-2.294	0.742	0	0	1
0.123	-2.294	0.808	0	0	2
0.123	-2.294	0.83	0	0	2
0.123	-2.294	0.852	0	0	2
0.123	-2.294	1.006	0	0	0
0.123	-2.294	1.094	0	0	3
0.123	-2.294	1.556	0	0	5
0.123	-2.294	1.578	0	0	0
0.123	-2.294	1.622	0	0	2
0.123	-2.294	1.776	0	0	4
0.123	-2.294	1.82	0	0	4
0.123	-2.294	1.864	0	0	4
0.123	-2.294	1.952	0	0	5
0.123	-2.294	1.996	0	0	5
0.123	-2.294	2.744	0	0	5
0.123	-2.294	2.766	0	0	5
0.123	-2.294	2.832	0	0	5
0.123	-2.294	3.14	0	0	4
0.123	-2.294	3.734	0	0	5
0.123	-2.294	3.756	0	0	5
0.123	-2.294	3.976	0	0	0
0.123	-2.294	4.02	0	0	0
0.123	-2.294	4.79	0	0	0
0.123	-2.294	4.966	0	0	0
0.123	-2.294	5.164	0	0	4
0.123	-2.294	5.252	0	0	5
0.123	-2.294	5.934	0	0	5
0.123	-2.294	5.956	0	0	5
0.124	-2.272	-4.978	0	0	3
0.124	-2.272	-4.098	0	0	3
0.124	-2.272	-3.944	0	0	3
0.124	-2.272	-3.768	0	0	4
0.124	-2.272	-3.702	0	0	4
0.124	-2.272	-3.13	0	0	5
0.124	-2.272	-2.866	0	0	0
0.124	-2.272	-2.822	0	0	4
0.124	-2.272	-2.8	0	0	4
0.124	-2.272	-2.778	0	0	4
0.124	-2.272	-2.668	0	0	4
0.124	-2.272	-2.426	0	0	3
0.124	-2.272	-2.206	0	0	3
0.124	-2.272	-2.14	0	0	4
0.124	-2.272	-1.986	0	0	4
0.124	-2.272	-1.964	0	0	4
0.124	-2.272	-1.744	0	0	5
0.124	-2.272	-1.656	0	0	2
0.124	-2.272	-1.568	0	0	3
0.124	-2.272	-1.304	0	0	2
0.124	-2.272	-1.172	0	0	2
0.124	-2.272	-1.106	0	0	0
0.124	-2.272	-1.062	0	0	0
0.124	-2.272	-0.842	0	0	1
0.124	-2.272	-0.424	0	0	3
0.124	-2.272	-0.358	0	0	2
0.124	-2.272	-0.27	0	0	1
0.124	-2.272	-0.182	0	0	1
0.124	-2.272	-0.05	0	0	3
0.124	-2.272	0.104	0	0	0
0.124	-2.272	0.17	0	0	2
0.124	-2.272	0.192	0	0	2
0.124	-2.272	0.258	0	0	2
0.124	-2.272	0.28	0	0	2
0.124	-2.272	0.324	0	0	1
0.124	-2.272	0.368	0	0	1
0.124	-2.272	0.412	0	0	0
0.124	-2.272	0.676	0	0	0
0.124	-2.272	0.72	0	0	1
0.124	-2.272	0.896	0	0	0
0.124	-2.272	1.182	0	0	1
0.124	-2.272	1.314	0	0	5
0.124	-2.272	1.468	0	0	3
0.124	-2.272	1.534	0	0	4
0.124	-2.272	1.622	0	0	1
0.124	-2.272	1.732	0	0	4
0.124	-2.272	1.754	0	0	4
0.124	-2.272	1.798	0	0	4
0.124	-2.272	1.886	0	0	5
0.124	-2.272	1.93	0	0	5
0.124	-2.272	2.414	0	0	0
0.124	-2.272	2.744	0	0	5
0.124	-2.272	3.712	0	0	5
0.124	-2.272	4.02	0	0	0
0.124	-2.272	4.812	0	0	0
0.124	-2.272	5.054	0	0	0
0.124	-2.272	5.252	0	0	5
0.124	-2.272	5.912	0	0	5
0.124	-2.272	5.934	0	0	5
0.124	-2.272	5.956	0	0	5
0.125	-2.25	-3.68	0	0	4
0.125	-2.25	-3.108	0	0	5
0.125	-2.25	-2.822	0	0	4
0.125	-2.25	-1.92	0	0	4
0.125	-2.25	-1.898	0	0	4
0.125	-2.25	-1.546	0	0	3
0.125	-2.25	-1.524	0	0	4
0.125	-2.25	-1.458	0	0	0
0.125	-2.25	-1.282	0	0	2
0.125	-2.25	-1.238	0	0	2
0.125	-2.25	-0.886	0	0	3
0.125	-2.25	-0.754	0	0	2
0.125	-2.25	-0.666	0	0	3
0.125	-2.25	-0.402	0	0	3
0.125	-2.25	-0.358	0	0	2
0.125	-2.25	-0.248	0	0	1
0.125	-2.25	-0.204	0	0	1
0.125	-2.25	-0.182	0	0	1
0.125	-2.25	0.038	0	0	0
0.125	-2.25	0.06	0	0	0
0.125	-2.25	0.17	0	0	2
0.125	-2.25	0.192	0	0	2
0.125	-2.25	0.236	0	0	2
0.125	-2.25	0.258	0	0	2
0.125	-2.25	0.346	0	0	1
0.125	-2.25	0.412	0	0	0
0.125	-2.25	0.434	0	0	0
0.125	-2.25	0.676	0	0	0
0.125	-2.25	1.006	0	0	4
0.125	-2.25	1.116	0	0	1
0.125	-2.25	1.512	0	0	4
0.125	-2.25	1.71	0	0	4
0.125	-2.25	1.732	0	0	4
0.125	-2.25	1.952	0	0	5
0.125	-2.25	2.084	0	0	5
0.125	-2.25	2.128	0	0	0
0.125	-2.25	2.678	0	0	5
0.125	-2.25	2.81	0	0	5
0.125	-2.25	3.118	0	0	4
0.125	-2.25	3.69	0	0	5
0.125	-2.25	3.712	0	0	5
0.125	-2.25	3.8	0	0	5
0.125	-2.25	3.932	0	0	0
0.125	-2.25	3.976	0	0	0
0.125	-2.25	4.042	0	0	0
0.125	-2.25	4.988	0	0	0
0.125	-2.25	5.252	0	0	5
0.125	-2.25	5.824	0	0	5
0.125	-2.25	5.89	0	0	5
0.125	-2.25	5.912	0	0	5
0.125	-2.25	5.934	0	0	5
0.125	-2.25	5.956	0	0	5
0.126	-2.228	-5	0	0	3
0.126	-2.228	-4.516	0	0	3
0.126	-2.228	-4.186	0	0	3
0.126	-2.228	-3.988	0	0	3
0.126	-2.228	-3.658	0	0	4
0.126	-2.228	-3.592	0	0	4
0.126	-2.228	-3.108	0	0	5
0.126	-2.228	-3.02	0	0	5
0.126	-2.228	-2.734	0	0	4
0.126	-2.228	-2.162	0	0	3
0.126	-2.228	-1.92	0	0	4
0.126	-2.228	-1.898	0	0	4
0.126	-2.228	-1.876	0	0	4
0.126	-2.228	-1.568	0	0	1
0.126	-2.228	-1.546	0	0	3
0.126	-2.228	-1.524	0	0	3
0.126	-2.228	-1.502	0	0	5
0.126	-2.228	-1.106	0	0	2
0.126	-2.228	-1.084	0	0	0
0.126	-2.228	-0.666	0	0	3
0.126	-2.228	-0.402	0	0	3
0.126	-2.228	-0.336	0	0	2
0.126	-2.228	-0.314	0	0	2
0.126	-2.228	-0.248	0	0	1
0.126	-2.228	-0.226	0	0	1
0.126	-2.228	-0.204	0	0	1
0.126	-2.228	0.104	0	0	1
0.126	-2.228	0.126	0	0	1
0.126	-2.228	0.17	0	0	2
0.126	-2.228	0.192	0	0	2
0.126	-2.228	0.214	0	0	2
0.126	-2.228	0.346	0	0	1
0.126	-2.228	0.39	0	0	0
0.126	-2.228	0.412	0	0	0
0.126	-2.228	0.434	0	0	0
0.126	-2.228	0.676	0	0	0
0.126	-2.228	0.742	0	0	1
0.126	-2.228	0.874	0	0	0
0.126	-2.228	0.984	0	0	0
0.126	-2.228	1.006	0	0	3
0.126	-2.228	1.05	0	0	3
0.126	-2.228	1.27	0	0	1
0.126	-2.228	1.292	0	0	2
0.126	-2.228	1.446	0	0	3
0.126	-2.228	1.688	0	0	4
0.126	-2.228	1.71	0	0	4
0.126	-2.228	2.37	0	0	0
0.126	-2.228	2.48	0	0	0
0.126	-2.228	2.678	0	0	5
0.126	-2.228	2.766	0	0	5
0.126	-2.228	2.788	0	0	5
0.126	-2.228	2.81	0	0	5
0.126	-2.228	2.854	0	0	3
0.126	-2.228	3.096	0	0	4
0.126	-2.228	3.492	0	0	4
0.126	-2.228	3.69	0	0	5
0.126	-2.228	3.712	0	0	5
0.126	-2.228	4.174	0	0	0
0.126	-2.228	4.526	0	0	0
0.126	-2.228	5.802	0	0	5
0.126	-2.228	5.868	0	0	5
0.126	-2.228	5.89	0	0	5
0.126	-2.228	5.912	0	0	5
0.126	-2.228	5.934	0	0	5
0.127	-2.206	-4.582	0	0	3
0.127	-2.206	-4.45	0	0	3
0.127	-2.206	-4.384	0	0	3
0.127	-2.206	-4.362	0	0	3
0.127	-2.206	-4.274	0	0	3
0.127	-2.206	-4.252	0	0	3
0.127	-2.206	-4.186	0	0	3
0.127	-2.206	-3.658	0	0	4
0.127	-2.206	-3.636	0	0	4
0.127	-2.206	-3.086	0	0	5
0.127	-2.206	-2.8	0	0	4
0.127	-2.206	-2.668	0	0	4
0.127	-2.206	-1.876	0	0	4
0.127	-2.206	-1.854	0	0	4
0.127	-2.206	-1.81	0	0	4
0.127	-2.206	-1.568	0	0	2
0.127	-2.206	-1.106	0	0	2
0.127	-2.206	-0.974	0	0	3
0.127	-2.206	-0.842	0	0	1
0.127	-2.206	-0.666	0	0	3
0.127	-2.206	-0.644	0	0	3
0.127	-2.206	-0.49	0	0	3
0.127	-2.206	-0.468	0	0	3
0.127	-2.206	-0.446	0	0	3
0.127	-2.206	-0.38	0	0	3
0.127	-2.206	-0.226	0	0	1
0.127	-2.206	-0.16	0	0	1
0.127	-2.206	-0.138	0	0	1
0.127	-2.206	0.17	0	0	2
0.127	-2.206	0.236	0	0	2
0.127	-2.206	0.302	0	0	1
0.127	-2.206	0.324	0	0	1
0.127	-2.206	0.456	0	0	0
0.127	-2.206	0.478	0	0	0
0.127	-2.206	0.5	0	0	0
0.127	-2.206	0.698	0	0	0
0.127	-2.206	0.72	0	0	1
0.127	-2.206	0.874	0	0	0
0.127	-2.206	1.094	0	0	1
0.127	-2.206	1.138	0	0	1
0.127	-2.206	1.182	0	0	1
0.127	-2.206	1.226	0	0	1
0.127	-2.206	1.292	0	0	3
0.127	-2.206	1.336	0	0	3
0.127	-2.206	1.6	0	0	1
0.127	-2.206	1.688	0	0	4
0.127	-2.206	1.842	0	0	5
0.127	-2.206	1.864	0	0	5
0.127	-2.206	2.48	0	0	0
0.127	-2.206	3.096	0	0	4
0.127	-2.206	3.668	0	0	5
0.127	-2.206	4.086	0	0	0
0.127	-2.206	4.24	0	0	0
0.127	-2.206	4.262	0	0	0
0.127	-2.206	4.284	0	0	0
0.127	-2.206	4.35	0	0	0
0.127	-2.206	4.372	0	0	0
0.127	-2.206	4.46	0	0	0
0.127	-2.206	4.592	0	0	0
0.127	-2.206	4.878	0	0	0
0.127	-2.206	5.01	0	0	0
0.127	-2.206	5.076	0	0	0
0.127	-2.206	5.78	0	0	5
0.127	-2.206	5.846	0	0	5
0.127	-2.206	5.868	0	0	5
0.127	-2.206	5.912	0	0	5
0.127	-2.206	5.956	0	0	5
0.128	-2.184	-4.626	0	0	3
0.128	-2.184	-4.538	0	0	3
0.128	-2.184	-4.494	0	0	3
0.128	-2.184	-4.45	0	0	3
0.128	-2.184	-4.362	0	0	3
0.128	-2.184	-4.34	0	0	3
0.128	-2.184	-4.318	0	0	3
0.128	-2.184	-4.296	0	0	3
0.128	-2.184	-4.274	0	0	3
0.128	-2.184	-4.252	0	0	3
0.128	-2.184	-4.23	0	0	3
0.128	-2.184	-4.142	0	0	3
0.128	-2.184	-4.076	0	0	3
0.128	-2.184	-4.01	0	0	3
0.128	-2.184	-3.812	0	0	3
0.128	-2.184	-3.614	0	0	4
0.128	-2.184	-3.24	0	0	5
0.128	-2.184	-3.218	0	0	5
0.128	-2.184	-3.196	0	0	5
0.128	-2.184	-3.064	0	0	5
0.128	-2.184	-2.756	0	0	4
0.128	-2.184	-2.668	0	0	4
0.128	-2.184	-2.492	0	0	3
0.128	-2.184	-1.766	0	0	5
0.128	-2.184	-1.7	0	0	5
0.128	-2.184	-1.59	0	0	2
0.128	-2.184	-1.282	0	0	0
0.128	-2.184	-1.238	0	0	2
0.128	-2.184	-1.106	0	0	2
0.128	-2.184	-1.062	0	0	0
0.128	-2.184	-0.996	0	0	0
0.128	-2.184	-0.952	0	0	3
0.128	-2.184	-0.842	0	0	2
0.128	-2.184	-0.71	0	0	2
0.128	-2.184	-0.666	0	0	3
0.128	-2.184	-0.556	0	0	3
0.128	-2.184	-0.314	0	0	2
0.128	-2.184	-0.248	0	0	1
0.128	-2.184	-0.226	0	0	1
0.128	-2.184	-0.16	0	0	1
0.128	-2.184	0.104	0	0	1
0.128	-2.184	0.148	0	0	2
0.128	-2.184	0.214	0	0	2
0.128	-2.184	0.346	0	0	1
0.128	-2.184	0.368	0	0	0
0.128	-2.184	0.39	0	0	0
0.128	-2.184	0.566	0	0	0
0.128	-2.184	0.632	0	0	0
0.128	-2.184	0.654	0	0	0
0.128	-2.184	0.72	0	0	1
0.128	-2.184	0.852	0	0	1
0.128	-2.184	0.874	0	0	0
0.128	-2.184	1.094	0	0	1
0.128	-2.184	1.578	0	0	1
0.128	-2.184	1.82	0	0	5
0.128	-2.184	1.842	0	0	5
0.128	-2.184	1.952	0	0	5
0.128	-2.184	2.788	0	0	5
0.128	-2.184	2.898	0	0	5
0.128	-2.184	2.986	0	0	4
0.128	-2.184	3.074	0	0	4
0.128	-2.184	3.184	0	0	4
0.128	-2.184	3.206	0	0	4
0.128	-2.184	3.228	0	0	4
0.128	-2.184	3.602	0	0	5
0.128	-2.184	3.756	0	0	5
0.128	-2.184	3.778	0	0	5
0.128	-2.184	3.888	0	0	0
0.128	-2.184	4.108	0	0	0
0.128	-2.184	4.13	0	0	0
0.128	-2.184	4.218	0	0	0
0.128	-2.184	4.24	0	0	0
0.128	-2.184	4.284	0	0	0
0.128	-2.184	4.328	0	0	0
0.128	-2.184	4.35	0	0	0
0.128	-2.184	4.46	0	0	0
0.128	-2.184	4.482	0	0	0
0.128	-2.184	4.504	0	0	0
0.128	-2.184	4.636	0	0	0
0.128	-2.184	5.164	0	0	1
0.128	-2.184	5.186	0	0	5
0.128	-2.184	5.252	0	0	5
0.128	-2.184	5.428	0	0	5
0.128	-2.184	5.846	0	0	5
0.128	-2.184	5.89	0	0	5
0.128	-2.184	5.934	0	0	5
0.128	-2.184	5.956	0	0	5
0.129	-2.162	-4.912	0	0	3
0.129	-2.162	-4.67	0	0	3
0.129	-2.162	-4.582	0	0	3
0.129	-2.162	-4.56	0	0	3
0.129	-2.162	-4.538	0	0	3
0.129	-2.162	-4.472	0	0	3
0.129	-2.162	-4.406	0	0	3
0.129	-2.162	-4.076	0	0	3
0.129	-2.162	-4.032	0	0	3
0.129	-2.162	-3.944	0	0	3
0.129	-2.162	-3.702	0	0	4
0.129	-2.162	-3.24	0	0	5
0.129	-2.162	-3.218	0	0	5
0.129	-2.162	-3.196	0	0	5
0.129	-2.162	-3.174	0	0	5
0.129	-2.162	-3.152	0	0	5
0.129	-2.162	-3.064	0	0	5
0.129	-2.162	-2.976	0	0	5
0.129	-2.162	-2.778	0	0	4
0.129	-2.162	-2.734	0	0	4
0.129	-2.162	-2.668	0	0	4
0.129	-2.162	-2.448	0	0	3
0.129	-2.162	-1.832	0	0	4
0.129	-2.162	-1.81	0	0	4
0.129	-2.162	-1.678	0	0	5
0.129	-2.162	-1.37	0	0	0
0.129	-2.162	-1.238	0	0	1
0.129	-2.162	-1.172	0	0	2
0.129	-2.162	-1.106	0	0	2
0.129	-2.162	-1.084	0	0	2
0.129	-2.162	-0.952	0	0	3
0.129	-2.162	-0.71	0	0	2
0.129	-2.162	-0.666	0	0	2
0.129	-2.162	-0.644	0	0	3
0.129	-2.162	-0.38	0	0	3
0.129	-2.162	-0.358	0	0	3
0.129	-2.162	-0.226	0	0	1
0.129	-2.162	-0.204	0	0	1
