Wähle das Verfahren (n = 5000) (1) exp. Euler, (2) Runge-Kutter, (3) leap-frog, (4) Verlet Verfahren: 
Verfahren: Verlet
0 0 1
20.63 0.975968 -0.208199 0.49793
20.64 0.973739 -0.21797 0.497839
20.65 0.971413 -0.227718 0.49775
20.66 0.96899 -0.237444 0.497661
20.67 0.96647 -0.247146 0.497573
20.68 0.963854 -0.256823 0.497486
20.69 0.961141 -0.266475 0.4974
20.7 0.958332 -0.2761 0.497316
20.71 0.955427 -0.285697 0.497232
20.72 0.952427 -0.295266 0.497149
20.73 0.949331 -0.304805 0.497068
20.74 0.94614 -0.314314 0.496987
20.75 0.942855 -0.323792 0.496908
20.76 0.939476 -0.333237 0.49683
20.77 0.936002 -0.342648 0.496754
20.78 0.932435 -0.352026 0.496679
20.79 0.928775 -0.361368 0.496605
20.8 0.925022 -0.370674 0.496532
20.81 0.921176 -0.379943 0.496461
20.82 0.917238 -0.389174 0.496391
20.83 0.913209 -0.398366 0.496323
20.84 0.909088 -0.407518 0.496256
20.85 0.904876 -0.41663 0.49619
20.86 0.900574 -0.425699 0.496126
20.87 0.896181 -0.434727 0.496064
20.88 0.8917 -0.44371 0.496003
20.89 0.887128 -0.45265 0.495944
20.9 0.882469 -0.461544 0.495887
20.91 0.877721 -0.470392 0.495831
20.92 0.872885 -0.479193 0.495777
20.93 0.867962 -0.487946 0.495724
20.94 0.862952 -0.49665 0.495674
20.95 0.857856 -0.505305 0.495625
20.96 0.852674 -0.513909 0.495577
20.97 0.847406 -0.522461 0.495532
20.98 0.842054 -0.530962 0.495488
20.99 0.836618 -0.539409 0.495446
21 0.831098 -0.547802 0.495406
21.01 0.825495 -0.556141 0.495368
21.02 0.81981 -0.564424 0.495331
21.03 0.814042 -0.572651 0.495297
21.04 0.808193 -0.58082 0.495264
21.05 0.802264 -0.588931 0.495233
21.06 0.796254 -0.596983 0.495205
21.07 0.790164 -0.604976 0.495178
21.08 0.783996 -0.612908 0.495153
21.09 0.777749 -0.620779 0.49513
21.1 0.771424 -0.628587 0.495108
21.11 0.765022 -0.636333 0.495089
21.12 0.758544 -0.644016 0.495072
21.13 0.751989 -0.651633 0.495057
21.14 0.74536 -0.659186 0.495044
21.15 0.738656 -0.666673 0.495033
21.16 0.731878 -0.674093 0.495023
21.17 0.725027 -0.681446 0.495016
21.18 0.718103 -0.68873 0.495011
21.19 0.711108 -0.695946 0.495008
21.2 0.704042 -0.703092 0.495006
21.21 0.696905 -0.710168 0.495007
21.22 0.689698 -0.717172 0.49501
21.23 0.682423 -0.724105 0.495014
21.24 0.675079 -0.730966 0.495021
21.25 0.667667 -0.737753 0.49503
21.26 0.660189 -0.744467 0.495041
21.27 0.652645 -0.751106 0.495053
21.28 0.645036 -0.757671 0.495068
21.29 0.637362 -0.764159 0.495085
21.3 0.629625 -0.770571 0.495103
21.31 0.621824 -0.776906 0.495124
21.32 0.613961 -0.783163 0.495147
21.33 0.606037 -0.789342 0.495171
21.34 0.598052 -0.795442 0.495197
21.35 0.590008 -0.801463 0.495226
21.36 0.581904 -0.807403 0.495256
21.37 0.573743 -0.813262 0.495288
21.38 0.565524 -0.819041 0.495322
21.39 0.557248 -0.824737 0.495358
21.4 0.548917 -0.830351 0.495396
21.41 0.54053 -0.835882 0.495436
21.42 0.53209 -0.841329 0.495477
21.43 0.523597 -0.846692 0.49552
21.44 0.515051 -0.85197 0.495565
21.45 0.506453 -0.857164 0.495612
21.46 0.497805 -0.862271 0.495661
21.47 0.489107 -0.867292 0.495711
21.48 0.480361 -0.872227 0.495763
21.49 0.471566 -0.877074 0.495817
21.5 0.462724 -0.881834 0.495872
21.51 0.453836 -0.886505 0.495929
21.52 0.444902 -0.891088 0.495988
21.53 0.435924 -0.895582 0.496048
21.54 0.426902 -0.899986 0.49611
21.55 0.417838 -0.9043 0.496174
21.56 0.408732 -0.908524 0.496239
21.57 0.399585 -0.912657 0.496305
21.58 0.390398 -0.916698 0.496373
21.59 0.381172 -0.920648 0.496443
21.6 0.371908 -0.924506 0.496514
21.61 0.362607 -0.928271 0.496586
21.62 0.353269 -0.931944 0.496659
21.63 0.343896 -0.935523 0.496734
21.64 0.334489 -0.939009 0.496811
21.65 0.325048 -0.942401 0.496888
21.66 0.315575 -0.945699 0.496967
21.67 0.30607 -0.948902 0.497047
21.68 0.296535 -0.95201 0.497128
21.69 0.28697 -0.955023 0.49721
21.7 0.277376 -0.957941 0.497294
21.71 0.267754 -0.960762 0.497378
21.72 0.258106 -0.963488 0.497464
21.73 0.248432 -0.966117 0.497551
21.74 0.238733 -0.96865 0.497638
21.75 0.22901 -0.971086 0.497727
21.76 0.219265 -0.973425 0.497816
21.77 0.209497 -0.975666 0.497907
21.78 0.199708 -0.97781 0.497998
21.79 0.1899 -0.979856 0.49809
21.8 0.180072 -0.981804 0.498182
21.81 0.170227 -0.983654 0.498276
21.82 0.160364 -0.985405 0.49837
21.83 0.150486 -0.987058 0.498465
21.84 0.140592 -0.988612 0.49856
21.85 0.130684 -0.990068 0.498656
21.86 0.120763 -0.991424 0.498753
21.87 0.110831 -0.992681 0.49885
21.88 0.100887 -0.993839 0.498948
21.89 0.0909327 -0.994898 0.499045
21.9 0.0809696 -0.995857 0.499144
21.91 0.0709983 -0.996717 0.499242
21.92 0.06102 -0.997476 0.499341
21.93 0.0510356 -0.998137 0.499441
21.94 0.0410461 -0.998697 0.49954
21.95 0.0310525 -0.999157 0.49964
21.96 0.0210557 -0.999518 0.49974
21.97 0.0110569 -0.999778 0.499839
21.98 0.00105696 -0.999939 0.499939
21.99 -0.00894309 -0.999999 0.500039
22 -0.0189422 -0.99996 0.500139
22.01 -0.0289395 -0.999821 0.500239
22.02 -0.0389339 -0.999581 0.500339
22.03 -0.0489243 -0.999242 0.500439
22.04 -0.0589099 -0.998803 0.500538
22.05 -0.0688896 -0.998263 0.500638
22.06 -0.0788624 -0.997624 0.500737
22.07 -0.0888273 -0.996886 0.500836
22.08 -0.0987833 -0.996047 0.500934
22.09 -0.108729 -0.995109 0.501032
22.1 -0.118665 -0.994072 0.50113
22.11 -0.128588 -0.992935 0.501227
22.12 -0.138499 -0.991698 0.501324
22.13 -0.148395 -0.990363 0.50142
22.14 -0.158277 -0.988928 0.501516
22.15 -0.168143 -0.987395 0.501611
22.16 -0.177993 -0.985763 0.501705
22.17 -0.187824 -0.984032 0.501799
22.18 -0.197637 -0.982203 0.501892
22.19 -0.20743 -0.980276 0.501984
22.2 -0.217202 -0.978251 0.502075
22.21 -0.226952 -0.976127 0.502166
22.22 -0.23668 -0.973907 0.502256
22.23 -0.246384 -0.971588 0.502345
22.24 -0.256063 -0.969173 0.502432
22.25 -0.265717 -0.966661 0.502519
22.26 -0.275344 -0.964052 0.502605
22.27 -0.284944 -0.961347 0.50269
22.28 -0.294515 -0.958545 0.502774
22.29 -0.304057 -0.955648 0.502857
22.3 -0.313568 -0.952655 0.502938
22.31 -0.323048 -0.949567 0.503019
22.32 -0.332496 -0.946384 0.503098
22.33 -0.34191 -0.943106 0.503176
22.34 -0.351291 -0.939734 0.503253
22.35 -0.360636 -0.936268 0.503328
22.36 -0.369945 -0.932708 0.503402
22.37 -0.379217 -0.929056 0.503475
22.38 -0.388451 -0.92531 0.503546
22.39 -0.397646 -0.921471 0.503616
22.4 -0.406802 -0.917541 0.503685
22.41 -0.415917 -0.913519 0.503752
22.42 -0.42499 -0.909405 0.503817
22.43 -0.434021 -0.905201 0.503881
22.44 -0.443008 -0.900906 0.503943
22.45 -0.451951 -0.89652 0.504004
22.46 -0.460849 -0.892046 0.504064
22.47 -0.469701 -0.887482 0.504121
22.48 -0.478506 -0.882829 0.504177
22.49 -0.487262 -0.878088 0.504231
22.5 -0.495971 -0.873259 0.504284
22.51 -0.504629 -0.868343 0.504335
22.52 -0.513237 -0.86334 0.504384
22.53 -0.521794 -0.85825 0.504432
22.54 -0.530299 -0.853075 0.504477
22.55 -0.538751 -0.847815 0.504521
22.56 -0.547148 -0.84247 0.504563
22.57 -0.555491 -0.83704 0.504603
22.58 -0.563779 -0.831527 0.504642
22.59 -0.57201 -0.825931 0.504678
22.6 -0.580184 -0.820252 0.504713
22.61 -0.5883 -0.814491 0.504746
22.62 -0.596357 -0.808648 0.504777
22.63 -0.604354 -0.802725 0.504806
22.64 -0.612291 -0.796721 0.504833
22.65 -0.620167 -0.790638 0.504858
22.66 -0.627981 -0.784476 0.504881
22.67 -0.635732 -0.778235 0.504902
22.68 -0.643419 -0.771917 0.504922
22.69 -0.651042 -0.765521 0.504939
22.7 -0.6586 -0.759048 0.504954
22.71 -0.666092 -0.7525 0.504968
22.72 -0.673518 -0.745877 0.504979
22.73 -0.680876 -0.739179 0.504989
22.74 -0.688166 -0.732407 0.504996
22.75 -0.695387 -0.725562 0.505001
22.76 -0.702539 -0.718644 0.505005
22.77 -0.70962 -0.711654 0.505006
22.78 -0.716631 -0.704593 0.505006
22.79 -0.723569 -0.697462 0.505003
22.8 -0.730436 -0.690261 0.504998
22.81 -0.737229 -0.682991 0.504992
22.82 -0.743949 -0.675653 0.504983
22.83 -0.750594 -0.668247 0.504973
22.84 -0.757164 -0.660774 0.50496
22.85 -0.763659 -0.653235 0.504946
22.86 -0.770077 -0.645631 0.504929
22.87 -0.776418 -0.637963 0.504911
22.88 -0.782682 -0.63023 0.50489
22.89 -0.788867 -0.622435 0.504868
22.9 -0.794973 -0.614577 0.504843
22.91 -0.801 -0.606658 0.504817
22.92 -0.806947 -0.598678 0.504789
22.93 -0.812813 -0.590638 0.504759
22.94 -0.818597 -0.582539 0.504727
22.95 -0.8243 -0.574382 0.504693
22.96 -0.829921 -0.566168 0.504657
22.97 -0.835458 -0.557897 0.50462
22.98 -0.840912 -0.54957 0.50458
22.99 -0.846282 -0.541188 0.504539
23 -0.851567 -0.532752 0.504496
23.01 -0.856767 -0.524263 0.504451
23.02 -0.861882 -0.515721 0.504404
23.03 -0.86691 -0.507128 0.504356
23.04 -0.871851 -0.498484 0.504305
23.05 -0.876706 -0.48979 0.504254
23.06 -0.881472 -0.481047 0.5042
23.07 -0.886151 -0.472256 0.504145
23.08 -0.890741 -0.463418 0.504088
23.09 -0.895241 -0.454534 0.504029
23.1 -0.899653 -0.445604 0.503969
23.11 -0.903974 -0.436629 0.503907
23.12 -0.908205 -0.427611 0.503844
23.13 -0.912345 -0.41855 0.503779
23.14 -0.916394 -0.409448 0.503713
23.15 -0.920351 -0.400304 0.503645
23.16 -0.924216 -0.39112 0.503575
23.17 -0.927989 -0.381897 0.503505
23.18 -0.931669 -0.372636 0.503433
23.19 -0.935256 -0.363338 0.503359
23.2 -0.938749 -0.354003 0.503284
23.21 -0.942148 -0.344633 0.503208
23.22 -0.945454 -0.335229 0.503131
23.23 -0.948664 -0.325791 0.503052
23.24 -0.95178 -0.31632 0.502972
23.25 -0.954801 -0.306818 0.502891
23.26 -0.957726 -0.297285 0.502809
23.27 -0.960555 -0.287723 0.502725
23.28 -0.963288 -0.278131 0.502641
23.29 -0.965925 -0.268512 0.502555
23.3 -0.968466 -0.258866 0.502469
23.31 -0.970909 -0.249194 0.502381
23.32 -0.973256 -0.239497 0.502293
23.33 -0.975505 -0.229776 0.502203
23.34 -0.977656 -0.220032 0.502113
23.35 -0.97971 -0.210267 0.502022
23.36 -0.981666 -0.20048 0.50193
23.37 -0.983524 -0.190673 0.501837
23.38 -0.985283 -0.180847 0.501744
23.39 -0.986944 -0.171003 0.50165
23.4 -0.988506 -0.161142 0.501555
23.41 -0.989969 -0.151264 0.50146
23.42 -0.991333 -0.141372 0.501364
23.43 -0.992598 -0.131466 0.501267
23.44 -0.993764 -0.121546 0.50117
23.45 -0.99483 -0.111614 0.501073
23.46 -0.995797 -0.101671 0.500975
23.47 -0.996665 -0.091718 0.500877
23.48 -0.997433 -0.0817557 0.500778
23.49 -0.998101 -0.0717852 0.500679
23.5 -0.998669 -0.0618076 0.50058
23.51 -0.999137 -0.0518237 0.50048
23.52 -0.999505 -0.0418347 0.500381
23.53 -0.999774 -0.0318415 0.500281
23.54 -0.999942 -0.0218451 0.500181
23.55 -1.00001 -0.0118465 0.500081
23.56 -0.999979 -0.00184673 0.499981
23.57 -0.999848 0.00815322 0.499881
23.58 -0.999616 0.0181524 0.499781
23.59 -0.999285 0.0281497 0.499681
23.6 -0.998853 0.0381442 0.499581
23.61 -0.998322 0.0481349 0.499482
23.62 -0.997691 0.0581207 0.499383
23.63 -0.99696 0.0681008 0.499284
23.64 -0.996129 0.0780741 0.499185
23.65 -0.995199 0.0880395 0.499086
23.66 -0.99417 0.0979962 0.498988
23.67 -0.99304 0.107943 0.49889
23.68 -0.991812 0.117879 0.498793
23.69 -0.990484 0.127803 0.498696
23.7 -0.989058 0.137715 0.4986
23.71 -0.987532 0.147612 0.498505
23.72 -0.985908 0.157495 0.498409
23.73 -0.984185 0.167363 0.498315
23.74 -0.982363 0.177213 0.498221
23.75 -0.980444 0.187046 0.498128
23.76 -0.978426 0.19686 0.498036
23.77 -0.976311 0.206654 0.497944
23.78 -0.974098 0.216428 0.497854
23.79 -0.971787 0.22618 0.497764
23.8 -0.96938 0.235909 0.497675
23.81 -0.966875 0.245615 0.497587
23.82 -0.964274 0.255296 0.4975
23.83 -0.961576 0.264952 0.497414
23.84 -0.958782 0.274581 0.497329
23.85 -0.955892 0.284183 0.497245
23.86 -0.952907 0.293757 0.497162
23.87 -0.949826 0.303301 0.497081
23.88 -0.946651 0.312814 0.497
23.89 -0.94338 0.322297 0.496921
23.9 -0.940016 0.331747 0.496843
23.91 -0.936557 0.341164 0.496766
23.92 -0.933005 0.350547 0.49669
23.93 -0.929359 0.359894 0.496616
23.94 -0.925621 0.369206 0.496543
23.95 -0.921789 0.378481 0.496472
23.96 -0.917866 0.387718 0.496402
23.97 -0.913851 0.396917 0.496333
23.98 -0.909745 0.406075 0.496266
23.99 -0.905547 0.415193 0.496201
24 -0.901259 0.42427 0.496136
24.01 -0.896881 0.433304 0.496074
24.02 -0.892413 0.442294 0.496013
24.03 -0.887856 0.451241 0.495954
24.04 -0.883211 0.460142 0.495896
24.05 -0.878476 0.468997 0.49584
24.06 -0.873654 0.477806 0.495785
24.07 -0.868745 0.486567 0.495733
24.08 -0.863749 0.495279 0.495681
24.09 -0.858666 0.503941 0.495632
24.1 -0.853498 0.512553 0.495585
24.11 -0.848244 0.521114 0.495539
24.12 -0.842905 0.529623 0.495495
24.13 -0.837482 0.538078 0.495453
24.14 -0.831976 0.54648 0.495412
24.15 -0.826386 0.554828 0.495374
24.16 -0.820713 0.563119 0.495337
24.17 -0.814959 0.571355 0.495302
24.18 -0.809123 0.579533 0.495269
24.19 -0.803206 0.587654 0.495238
24.2 -0.797208 0.595715 0.495209
24.21 -0.791131 0.603717 0.495182
24.22 -0.784975 0.611659 0.495156
24.23 -0.778741 0.61954 0.495133
24.24 -0.772428 0.627358 0.495112
24.25 -0.766038 0.635114 0.495092
24.26 -0.759572 0.642806 0.495075
24.27 -0.75303 0.650434 0.495059
24.28 -0.746412 0.657997 0.495046
24.29 -0.73972 0.665495 0.495034
24.3 -0.732953 0.672925 0.495025
24.31 -0.726114 0.680289 0.495017
24.32 -0.719202 0.687584 0.495011
24.33 -0.712218 0.694811 0.495008
24.34 -0.705162 0.701968 0.495006
24.35 -0.698037 0.709055 0.495007
24.36 -0.690841 0.716071 0.495009
24.37 -0.683576 0.723015 0.495014
24.38 -0.676243 0.729887 0.49502
24.39 -0.668843 0.736686 0.495028
24.4 -0.661375 0.743412 0.495039
24.41 -0.653841 0.750063 0.495051
24.42 -0.646242 0.756639 0.495066
24.43 -0.638579 0.763139 0.495082
24.44 -0.630851 0.769563 0.4951
24.45 -0.62306 0.77591 0.495121
24.46 -0.615207 0.78218 0.495143
24.47 -0.607293 0.788371 0.495167
24.48 -0.599318 0.794484 0.495193
24.49 -0.591283 0.800517 0.495221
24.5 -0.583188 0.80647 0.495251
24.51 -0.575036 0.812342 0.495283
24.52 -0.566826 0.818133 0.495317
24.53 -0.558559 0.823843 0.495352
24.54 -0.550236 0.82947 0.49539
24.55 -0.541859 0.835014 0.495429
24.56 -0.533427 0.840474 0.49547
24.57 -0.524942 0.84585 0.495513
24.58 -0.516404 0.851142 0.495558
24.59 -0.507815 0.856349 0.495605
24.6 -0.499175 0.86147 0.495653
24.61 -0.490485 0.866505 0.495703
24.62 -0.481745 0.871453 0.495755
24.63 -0.472958 0.876314 0.495808
24.64 -0.464124 0.881088 0.495863
24.65 -0.455243 0.885773 0.49592
24.66 -0.446316 0.89037 0.495979
24.67 -0.437345 0.894878 0.496039
24.68 -0.42833 0.899296 0.4961
24.69 -0.419273 0.903625 0.496164
24.7 -0.410173 0.907863 0.496228
24.71 -0.401033 0.91201 0.496295
24.72 -0.391852 0.916066 0.496362
24.73 -0.382632 0.92003 0.496432
24.74 -0.373374 0.923903 0.496502
24.75 -0.364078 0.927683 0.496574
24.76 -0.354746 0.93137 0.496648
24.77 -0.345379 0.934964 0.496722
24.78 -0.335977 0.938465 0.496798
24.79 -0.326542 0.941872 0.496876
24.8 -0.317073 0.945184 0.496954
24.81 -0.307573 0.948402 0.497034
24.82 -0.298043 0.951526 0.497115
24.83 -0.288482 0.954554 0.497197
24.84 -0.278893 0.957486 0.497281
24.85 -0.269276 0.960323 0.497365
24.86 -0.259632 0.963064 0.49745
24.87 -0.249962 0.965709 0.497537
24.88 -0.240267 0.968257 0.497624
24.89 -0.230548 0.970708 0.497713
24.9 -0.220805 0.973062 0.497802
24.91 -0.211041 0.975318 0.497892
24.92 -0.201256 0.977478 0.497983
24.93 -0.19145 0.979539 0.498075
24.94 -0.181626 0.981503 0.498168
24.95 -0.171783 0.983368 0.498261
24.96 -0.161923 0.985135 0.498355
24.97 -0.152047 0.986804 0.49845
24.98 -0.142156 0.988374 0.498545
24.99 -0.13225 0.989845 0.498641
25 -0.122331 0.991217 0.498738
25.01 -0.1124 0.99249 0.498835
25.02 -0.102458 0.993663 0.498932
25.03 -0.0925056 0.994737 0.49903
25.04 -0.0825439 0.995712 0.499128
25.05 -0.0725739 0.996588 0.499227
25.06 -0.0625966 0.997363 0.499326
25.07 -0.0526131 0.998039 0.499425
25.08 -0.0426243 0.998615 0.499524
25.09 -0.0326313 0.999091 0.499624
25.1 -0.022635 0.999467 0.499724
25.11 -0.0126364 0.999744 0.499824
25.12 -0.00263655 0.99992 0.499924
25.13 0.00736355 0.999997 0.500024
25.14 0.0173629 0.999973 0.500124
25.15 0.0273605 0.999849 0.500224
25.16 0.0373554 0.999626 0.500323
25.17 0.0473466 0.999302 0.500423
25.18 0.057333 0.998879 0.500523
25.19 0.0673137 0.998355 0.500622
25.2 0.0772876 0.997732 0.500721
25.21 0.0872539 0.997009 0.50082
25.22 0.0972114 0.996186 0.500919
25.23 0.107159 0.995264 0.501017
25.24 0.117096 0.994242 0.501114
25.25 0.127022 0.993121 0.501212
25.26 0.136934 0.9919 0.501308
25.27 0.146833 0.99058 0.501405
25.28 0.156717 0.989162 0.5015
25.29 0.166586 0.987644 0.501596
25.3 0.176438 0.986027 0.50169
25.31 0.186272 0.984312 0.501784
25.32 0.196088 0.982499 0.501877
25.33 0.205884 0.980587 0.501969
25.34 0.215659 0.978577 0.502061
25.35 0.225413 0.976469 0.502152
25.36 0.235145 0.974264 0.502242
25.37 0.244853 0.971961 0.502331
25.38 0.254536 0.969561 0.502419
25.39 0.264194 0.967064 0.502506
25.4 0.273825 0.96447 0.502592
25.41 0.28343 0.96178 0.502677
25.42 0.293005 0.958994 0.502761
25.43 0.302552 0.956112 0.502844
25.44 0.312068 0.953134 0.502926
25.45 0.321553 0.950061 0.503006
25.46 0.331006 0.946893 0.503086
25.47 0.340426 0.94363 0.503164
25.48 0.349811 0.940273 0.503241
25.49 0.359162 0.936822 0.503316
25.5 0.368477 0.933277 0.503391
25.51 0.377755 0.929639 0.503463
25.52 0.386995 0.925908 0.503535
25.53 0.396196 0.922084 0.503605
25.54 0.405358 0.918168 0.503674
25.55 0.41448 0.91416 0.503741
25.56 0.42356 0.910061 0.503807
25.57 0.432597 0.905871 0.503871
25.58 0.441591 0.90159 0.503934
25.59 0.450541 0.897219 0.503995
25.6 0.459447 0.892758 0.504054
25.61 0.468306 0.888208 0.504112
25.62 0.477118 0.88357 0.504168
25.63 0.485882 0.878843 0.504223
25.64 0.494598 0.874028 0.504276
25.65 0.503265 0.869125 0.504327
25.66 0.511881 0.864136 0.504377
25.67 0.520446 0.85906 0.504424
25.68 0.528959 0.853898 0.50447
25.69 0.537419 0.848651 0.504514
25.7 0.545826 0.84332 0.504557
25.71 0.554177 0.837903 0.504597
25.72 0.562474 0.832403 0.504636
25.73 0.570714 0.82682 0.504673
25.74 0.578897 0.821154 0.504708
25.75 0.587022 0.815406 0.504741
25.76 0.595088 0.809576 0.504772
25.77 0.603095 0.803666 0.504801
25.78 0.611042 0.797675 0.504829
25.79 0.618927 0.791604 0.504854
25.8 0.626751 0.785454 0.504878
25.81 0.634512 0.779226 0.504899
25.82 0.642209 0.77292 0.504919
25.83 0.649842 0.766536 0.504936
25.84 0.657411 0.760076 0.504952
25.85 0.664913 0.75354 0.504966
25.86 0.672349 0.746928 0.504977
25.87 0.679718 0.740242 0.504987
25.88 0.687019 0.733481 0.504995
25.89 0.694251 0.726648 0.505001
25.9 0.701414 0.719741 0.505004
25.91 0.708506 0.712763 0.505006
25.92 0.715528 0.705713 0.505006
25.93 0.722478 0.698593 0.505004
25.94 0.729356 0.691403 0.504999
25.95 0.736161 0.684144 0.504993
25.96 0.742892 0.676816 0.504985
25.97 0.749549 0.669421 0.504975
25.98 0.756132 0.661959 0.504962
25.99 0.762638 0.654431 0.504948
26 0.769068 0.646837 0.504932
26.01 0.775422 0.639178 0.504914
26.02 0.781697 0.631456 0.504894
26.03 0.787895 0.62367 0.504872
26.04 0.794014 0.615822 0.504847
26.05 0.800053 0.607913 0.504822
26.06 0.806013 0.599942 0.504794
26.07 0.811892 0.591912 0.504764
26.08 0.817689 0.583822 0.504732
26.09 0.823405 0.575675 0.504698
26.1 0.829039 0.567469 0.504663
26.11 0.834589 0.559207 0.504626
26.12 0.840056 0.550889 0.504586
26.13 0.845439 0.542515 0.504545
26.14 0.850738 0.534088 0.504503
26.15 0.855952 0.525607 0.504458
26.16 0.86108 0.517074 0.504412
26.17 0.866121 0.508489 0.504363
26.18 0.871077 0.499853 0.504313
26.19 0.875945 0.491167 0.504262
26.2 0.880725 0.482431 0.504208
26.21 0.885418 0.473648 0.504153
26.22 0.890022 0.464817 0.504097
26.23 0.894536 0.45594 0.504038
26.24 0.898962 0.447017 0.503979
26.25 0.903297 0.43805 0.503917
26.26 0.907543 0.429039 0.503854
26.27 0.911697 0.419984 0.503789
26.28 0.91576 0.410888 0.503723
26.29 0.919732 0.401751 0.503656
26.3 0.923612 0.392573 0.503586
26.31 0.927399 0.383357 0.503516
26.32 0.931094 0.374102 0.503444
26.33 0.934695 0.364809 0.503371
26.34 0.938204 0.35548 0.503296
26.35 0.941618 0.346116 0.50322
26.36 0.944938 0.336717 0.503143
26.37 0.948163 0.327284 0.503064
26.38 0.951294 0.317818 0.502985
26.39 0.95433 0.308321 0.502904
26.4 0.95727 0.298793 0.502822
26.41 0.960115 0.289235 0.502738
26.42 0.962863 0.279648 0.502654
26.43 0.965515 0.270033 0.502569
26.44 0.968071 0.260391 0.502482
26.45 0.97053 0.250723 0.502395
26.46 0.972892 0.24103 0.502307
26.47 0.975156 0.231313 0.502217
26.48 0.977323 0.221573 0.502127
26.49 0.979392 0.211811 0.502036
26.5 0.981363 0.202027 0.501945
26.51 0.983237 0.192223 0.501852
26.52 0.985012 0.1824 0.501759
26.53 0.986688 0.172559 0.501665
26.54 0.988266 0.1627 0.50157
26.55 0.989744 0.152826 0.501475
26.56 0.991124 0.142936 0.501379
26.57 0.992405 0.133031 0.501282
26.58 0.993586 0.123114 0.501186
26.59 0.994669 0.113184 0.501088
26.6 0.995651 0.103242 0.50099
26.61 0.996534 0.0932908 0.500892
26.62 0.997318 0.0833299 0.500793
26.63 0.998002 0.0733606 0.500695
26.64 0.998586 0.063384 0.500595
26.65 0.99907 0.0534011 0.500496
26.66 0.999454 0.0434128 0.500396
26.67 0.999738 0.0334202 0.500297
26.68 0.999922 0.0234242 0.500197
26.69 1.00001 0.0134259 0.500097
26.7 0.999991 0.0034263 0.499997
26.71 0.999875 -0.00657369 0.499897
26.72 0.999659 -0.016573 0.499797
26.73 0.999344 -0.0265707 0.499697
26.74 0.998928 -0.0365657 0.499597
26.75 0.998413 -0.0465571 0.499498
26.76 0.997797 -0.0565438 0.499398
26.77 0.997082 -0.0665248 0.499299
26.78 0.996267 -0.0764992 0.4992
26.79 0.995353 -0.086466 0.499102
26.8 0.994339 -0.0964241 0.499004
26.81 0.993225 -0.106373 0.498906
26.82 0.992013 -0.11631 0.498809
26.83 0.990701 -0.126237 0.498712
26.84 0.98929 -0.13615 0.498615
26.85 0.98778 -0.14605 0.49852
26.86 0.986171 -0.155935 0.498424
26.87 0.984464 -0.165805 0.49833
26.88 0.982658 -0.175658 0.498236
26.89 0.980754 -0.185494 0.498143
26.9 0.978751 -0.195311 0.49805
26.91 0.976651 -0.205109 0.497959
26.92 0.974454 -0.214886 0.497868
26.93 0.972159 -0.224641 0.497778
26.94 0.969766 -0.234374 0.497689
26.95 0.967277 -0.244084 0.497601
26.96 0.964691 -0.253769 0.497514
26.97 0.962008 -0.263429 0.497427
26.98 0.95923 -0.273062 0.497342
26.99 0.956355 -0.282668 0.497258
27 0.953385 -0.292246 0.497175
27.01 0.950319 -0.301795 0.497093
27.02 0.947158 -0.311314 0.497013
27.03 0.943903 -0.320801 0.496933
27.04 0.940553 -0.330256 0.496855
27.05 0.93711 -0.339679 0.496778
27.06 0.933572 -0.349067 0.496702
27.07 0.929941 -0.35842 0.496628
27.08 0.926217 -0.367738 0.496555
27.09 0.922401 -0.377019 0.496483
27.1 0.918492 -0.386262 0.496413
27.11 0.914491 -0.395466 0.496344
27.12 0.910399 -0.404631 0.496277
27.13 0.906216 -0.413756 0.496211
27.14 0.901943 -0.422839 0.496147
27.15 0.897579 -0.431879 0.496084
27.16 0.893125 -0.440877 0.496022
27.17 0.888582 -0.449831 0.495963
27.18 0.88395 -0.458739 0.495905
27.19 0.87923 -0.467602 0.495848
27.2 0.874422 -0.476418 0.495794
27.21 0.869526 -0.485186 0.495741
27.22 0.864544 -0.493906 0.495689
27.23 0.859475 -0.502576 0.49564
27.24 0.85432 -0.511196 0.495592
27.25 0.84908 -0.519765 0.495546
27.26 0.843754 -0.528282 0.495502
27.27 0.838345 -0.536746 0.495459
27.28 0.832851 -0.545157 0.495418
27.29 0.827274 -0.553513 0.49538
27.3 0.821615 -0.561813 0.495343
27.31 0.815873 -0.570058 0.495307
27.32 0.81005 -0.578245 0.495274
27.33 0.804146 -0.586375 0.495243
27.34 0.798161 -0.594446 0.495213
27.35 0.792097 -0.602457 0.495186
27.36 0.785953 -0.610409 0.49516
27.37 0.779731 -0.618299 0.495137
27.38 0.77343 -0.626127 0.495115
27.39 0.767053 -0.633893 0.495095
27.4 0.760598 -0.641596 0.495077
27.41 0.754068 -0.649234 0.495062
27.42 0.747462 -0.656807 0.495048
27.43 0.740782 -0.664315 0.495036
27.44 0.734027 -0.671756 0.495026
27.45 0.727199 -0.67913 0.495018
27.46 0.720298 -0.686436 0.495012
27.47 0.713326 -0.693674 0.495008
27.48 0.706282 -0.700842 0.495006
27.49 0.699167 -0.70794 0.495007
27.5 0.691982 -0.714967 0.495009
27.51 0.684728 -0.721923 0.495013
27.52 0.677406 -0.728806 0.495019
27.53 0.670016 -0.735617 0.495027
27.54 0.662559 -0.742354 0.495037
27.55 0.655036 -0.749017 0.495049
