Wähle das Verfahren (n = 5000) (1) exp. Euler, (2) Runge-Kutter, (3) leap-frog, (4) Verlet Verfahren: 
Verfahren: leap-frog
0 0 1
20.77 0.891888 -0.327746 0.45144
20.78 0.888566 -0.336632 0.451435
20.79 0.885155 -0.345485 0.45143
20.8 0.881657 -0.354302 0.451424
20.81 0.87807 -0.363084 0.451418
20.82 0.874396 -0.371828 0.451412
20.83 0.870634 -0.380536 0.451405
20.84 0.866785 -0.389204 0.451398
20.85 0.86285 -0.397834 0.451391
20.86 0.858829 -0.406423 0.451384
20.87 0.854723 -0.414971 0.451376
20.88 0.85053 -0.423477 0.451367
20.89 0.846254 -0.43194 0.451359
20.9 0.841892 -0.44036 0.45135
20.91 0.837447 -0.448736 0.451341
20.92 0.832918 -0.457066 0.451331
20.93 0.828306 -0.465349 0.451321
20.94 0.823612 -0.473586 0.45131
20.95 0.818835 -0.481776 0.4513
20.96 0.813977 -0.489916 0.451288
20.97 0.809038 -0.498007 0.451277
20.98 0.804018 -0.506048 0.451265
20.99 0.798918 -0.514038 0.451252
21 0.793738 -0.521976 0.45124
21.01 0.788479 -0.529862 0.451226
21.02 0.783141 -0.537694 0.451213
21.03 0.777726 -0.545472 0.451199
21.04 0.772233 -0.553195 0.451184
21.05 0.766663 -0.560863 0.451169
21.06 0.761016 -0.568474 0.451154
21.07 0.755294 -0.576027 0.451138
21.08 0.749497 -0.583523 0.451122
21.09 0.743624 -0.59096 0.451106
21.1 0.737678 -0.598338 0.451089
21.11 0.731659 -0.605655 0.451071
21.12 0.725566 -0.612911 0.451053
21.13 0.719401 -0.620106 0.451035
21.14 0.713165 -0.627238 0.451016
21.15 0.706857 -0.634308 0.450997
21.16 0.70048 -0.641313 0.450977
21.17 0.694032 -0.648254 0.450957
21.18 0.687516 -0.65513 0.450937
21.19 0.680931 -0.66194 0.450916
21.2 0.674278 -0.668684 0.450894
21.21 0.667558 -0.67536 0.450872
21.22 0.660772 -0.681968 0.45085
21.23 0.653919 -0.688508 0.450827
21.24 0.647002 -0.694979 0.450804
21.25 0.640021 -0.70138 0.45078
21.26 0.632976 -0.70771 0.450756
21.27 0.625868 -0.713969 0.450731
21.28 0.618698 -0.720157 0.450706
21.29 0.611466 -0.726272 0.450681
21.3 0.604173 -0.732314 0.450655
21.31 0.596821 -0.738283 0.450628
21.32 0.589409 -0.744178 0.450602
21.33 0.581938 -0.749998 0.450574
21.34 0.57441 -0.755743 0.450547
21.35 0.566824 -0.761411 0.450519
21.36 0.559183 -0.767004 0.45049
21.37 0.551485 -0.772519 0.450461
21.38 0.543733 -0.777957 0.450432
21.39 0.535927 -0.783317 0.450402
21.4 0.528068 -0.788598 0.450372
21.41 0.520157 -0.7938 0.450341
21.42 0.512193 -0.798923 0.45031
21.43 0.504179 -0.803965 0.450278
21.44 0.496115 -0.808927 0.450246
21.45 0.488002 -0.813807 0.450214
21.46 0.47984 -0.818606 0.450181
21.47 0.471631 -0.823323 0.450148
21.48 0.463375 -0.827957 0.450115
21.49 0.455073 -0.832508 0.450081
21.5 0.446726 -0.836976 0.450047
21.51 0.438335 -0.84136 0.450012
21.52 0.4299 -0.845659 0.449977
21.53 0.421423 -0.849874 0.449941
21.54 0.412904 -0.854003 0.449906
21.55 0.404344 -0.858047 0.44987
21.56 0.395745 -0.862005 0.449833
21.57 0.387106 -0.865876 0.449796
21.58 0.378428 -0.869661 0.449759
21.59 0.369714 -0.873359 0.449722
21.6 0.360962 -0.876969 0.449684
21.61 0.352176 -0.880491 0.449646
21.62 0.343354 -0.883925 0.449607
21.63 0.334498 -0.88727 0.449569
21.64 0.32561 -0.890526 0.449529
21.65 0.316689 -0.893694 0.44949
21.66 0.307737 -0.896771 0.44945
21.67 0.298755 -0.899759 0.449411
21.68 0.289743 -0.902657 0.44937
21.69 0.280703 -0.905464 0.44933
21.7 0.271636 -0.908181 0.449289
21.71 0.262541 -0.910806 0.449248
21.72 0.253421 -0.913341 0.449207
21.73 0.244276 -0.915784 0.449165
21.74 0.235106 -0.918135 0.449124
21.75 0.225914 -0.920395 0.449082
21.76 0.2167 -0.922562 0.44904
21.77 0.207464 -0.924637 0.448997
21.78 0.198209 -0.926619 0.448955
21.79 0.188933 -0.928508 0.448912
21.8 0.17964 -0.930305 0.448869
21.81 0.170329 -0.932009 0.448826
21.82 0.161001 -0.933619 0.448783
21.83 0.151658 -0.935135 0.448739
21.84 0.1423 -0.936559 0.448696
21.85 0.132928 -0.937888 0.448652
21.86 0.123543 -0.939124 0.448608
21.87 0.114147 -0.940265 0.448564
21.88 0.10474 -0.941313 0.44852
21.89 0.0953221 -0.942266 0.448476
21.9 0.0858956 -0.943125 0.448431
21.91 0.076461 -0.94389 0.448387
21.92 0.0670192 -0.94456 0.448343
21.93 0.0575712 -0.945136 0.448298
21.94 0.0481179 -0.945617 0.448253
21.95 0.0386603 -0.946004 0.448209
21.96 0.0291993 -0.946296 0.448164
21.97 0.0197358 -0.946493 0.448119
21.98 0.0102708 -0.946596 0.448075
21.99 0.000805296 -0.946604 0.44803
22 -0.00865984 -0.946517 0.447985
22.01 -0.0181236 -0.946336 0.44794
22.02 -0.0275851 -0.94606 0.447895
22.03 -0.0370434 -0.94569 0.447851
22.04 -0.0464975 -0.945225 0.447806
22.05 -0.0559465 -0.944665 0.447761
22.06 -0.0653894 -0.944011 0.447716
22.07 -0.0748253 -0.943263 0.447672
22.08 -0.0842532 -0.94242 0.447627
22.09 -0.0936723 -0.941483 0.447583
22.1 -0.103081 -0.940452 0.447538
22.11 -0.11248 -0.939328 0.447494
22.12 -0.121867 -0.938109 0.44745
22.13 -0.131241 -0.936796 0.447406
22.14 -0.140601 -0.93539 0.447362
22.15 -0.149947 -0.933891 0.447318
22.16 -0.159278 -0.932298 0.447274
22.17 -0.168592 -0.930611 0.44723
22.18 -0.177888 -0.928832 0.447187
22.19 -0.187167 -0.926961 0.447144
22.2 -0.196426 -0.924996 0.447101
22.21 -0.205665 -0.922939 0.447058
22.22 -0.214884 -0.92079 0.447015
22.23 -0.22408 -0.918549 0.446972
22.24 -0.233253 -0.916216 0.44693
22.25 -0.242403 -0.913792 0.446888
22.26 -0.251528 -0.911277 0.446846
22.27 -0.260627 -0.90867 0.446804
22.28 -0.2697 -0.905973 0.446762
22.29 -0.278745 -0.903185 0.446721
22.3 -0.287762 -0.900307 0.44668
22.31 -0.29675 -0.897339 0.446639
22.32 -0.305708 -0.894282 0.446599
22.33 -0.314634 -0.891135 0.446559
22.34 -0.323529 -0.8879 0.446519
22.35 -0.332391 -0.884576 0.446479
22.36 -0.341219 -0.881163 0.446439
22.37 -0.350013 -0.877663 0.4464
22.38 -0.358771 -0.874075 0.446361
22.39 -0.367493 -0.870399 0.446323
22.4 -0.376178 -0.866637 0.446285
22.41 -0.384824 -0.862788 0.446247
22.42 -0.393432 -0.858854 0.446209
22.43 -0.402 -0.854833 0.446172
22.44 -0.410528 -0.850728 0.446135
22.45 -0.419013 -0.846537 0.446099
22.46 -0.427457 -0.842262 0.446062
22.47 -0.435857 -0.837903 0.446027
22.48 -0.444214 -0.833461 0.445991
22.49 -0.452525 -0.828935 0.445956
22.5 -0.460791 -0.824326 0.445921
22.51 -0.469011 -0.819636 0.445887
22.52 -0.477183 -0.814864 0.445853
22.53 -0.485307 -0.81001 0.445819
22.54 -0.493382 -0.805076 0.445786
22.55 -0.501407 -0.800061 0.445753
22.56 -0.509382 -0.794967 0.445721
22.57 -0.517305 -0.789793 0.445689
22.58 -0.525176 -0.784541 0.445657
22.59 -0.532995 -0.779211 0.445626
22.6 -0.540759 -0.773802 0.445595
22.61 -0.54847 -0.768317 0.445565
22.62 -0.556125 -0.762755 0.445535
22.63 -0.563724 -0.757118 0.445506
22.64 -0.571266 -0.751404 0.445477
22.65 -0.578751 -0.745616 0.445448
22.66 -0.586177 -0.739754 0.44542
22.67 -0.593545 -0.733818 0.445392
22.68 -0.600852 -0.727809 0.445365
22.69 -0.6081 -0.721727 0.445338
22.7 -0.615286 -0.715574 0.445311
22.71 -0.62241 -0.709349 0.445285
22.72 -0.629472 -0.703054 0.445259
22.73 -0.63647 -0.696688 0.445234
22.74 -0.643404 -0.690254 0.44521
22.75 -0.650274 -0.68375 0.445185
22.76 -0.657078 -0.677179 0.445162
22.77 -0.663817 -0.67054 0.445138
22.78 -0.670488 -0.663834 0.445115
22.79 -0.677092 -0.657063 0.445093
22.8 -0.683628 -0.650226 0.445071
22.81 -0.690096 -0.643324 0.445049
22.82 -0.696494 -0.636359 0.445028
22.83 -0.702822 -0.62933 0.445007
22.84 -0.70908 -0.622238 0.444987
22.85 -0.715266 -0.615085 0.444967
22.86 -0.72138 -0.60787 0.444948
22.87 -0.727422 -0.600595 0.444929
22.88 -0.733391 -0.593261 0.444911
22.89 -0.739287 -0.585867 0.444892
22.9 -0.745108 -0.578415 0.444875
22.91 -0.750854 -0.570906 0.444858
22.92 -0.756525 -0.56334 0.444841
22.93 -0.76212 -0.555718 0.444825
22.94 -0.767639 -0.548041 0.444809
22.95 -0.77308 -0.540309 0.444793
22.96 -0.778444 -0.532524 0.444778
22.97 -0.78373 -0.524686 0.444764
22.98 -0.788937 -0.516796 0.44475
22.99 -0.794065 -0.508854 0.444736
23 -0.799113 -0.500862 0.444723
23.01 -0.804081 -0.492821 0.44471
23.02 -0.808969 -0.48473 0.444697
23.03 -0.813775 -0.476592 0.444685
23.04 -0.8185 -0.468406 0.444673
23.05 -0.823143 -0.460174 0.444662
23.06 -0.827703 -0.451896 0.444651
23.07 -0.83218 -0.443573 0.44464
23.08 -0.836574 -0.435207 0.44463
23.09 -0.840883 -0.426797 0.44462
23.1 -0.845109 -0.418345 0.444611
23.11 -0.84925 -0.409852 0.444602
23.12 -0.853305 -0.401318 0.444593
23.13 -0.857275 -0.392744 0.444585
23.14 -0.86116 -0.384132 0.444576
23.15 -0.864957 -0.375481 0.444569
23.16 -0.868669 -0.366794 0.444561
23.17 -0.872293 -0.35807 0.444554
23.18 -0.875829 -0.349311 0.444548
23.19 -0.879278 -0.340517 0.444541
23.2 -0.882639 -0.33169 0.444535
23.21 -0.885912 -0.32283 0.444529
23.22 -0.889095 -0.313938 0.444524
23.23 -0.89219 -0.305015 0.444519
23.24 -0.895195 -0.296062 0.444514
23.25 -0.898111 -0.28708 0.444509
23.26 -0.900936 -0.27807 0.444505
23.27 -0.903672 -0.269032 0.444501
23.28 -0.906317 -0.259968 0.444497
23.29 -0.908871 -0.250879 0.444493
23.3 -0.911334 -0.241765 0.44449
23.31 -0.913706 -0.232627 0.444487
23.32 -0.915986 -0.223466 0.444484
23.33 -0.918175 -0.214283 0.444481
23.34 -0.920271 -0.205079 0.444478
23.35 -0.922276 -0.195856 0.444476
23.36 -0.924188 -0.186613 0.444474
23.37 -0.926008 -0.177352 0.444472
23.38 -0.927735 -0.168074 0.44447
23.39 -0.929369 -0.158779 0.444469
23.4 -0.93091 -0.149469 0.444467
23.41 -0.932358 -0.140145 0.444466
23.42 -0.933713 -0.130807 0.444465
23.43 -0.934974 -0.121456 0.444464
23.44 -0.936142 -0.112093 0.444463
23.45 -0.937216 -0.10272 0.444463
23.46 -0.938196 -0.0933375 0.444462
23.47 -0.939082 -0.0839457 0.444461
23.48 -0.939875 -0.074546 0.444461
23.49 -0.940573 -0.0651394 0.444461
23.5 -0.941178 -0.0557266 0.44446
23.51 -0.941688 -0.0463088 0.44446
23.52 -0.942104 -0.0368868 0.44446
23.53 -0.942425 -0.0274616 0.44446
23.54 -0.942653 -0.0180342 0.44446
23.55 -0.942786 -0.00860537 0.44446
23.56 -0.942825 0.000823823 0.44446
23.57 -0.94277 0.0102525 0.44446
23.58 -0.94262 0.0196796 0.44446
23.59 -0.942376 0.0291043 0.44446
23.6 -0.942038 0.0385256 0.44446
23.61 -0.941606 0.0479426 0.44446
23.62 -0.941079 0.0573544 0.44446
23.63 -0.940459 0.0667599 0.44446
23.64 -0.939744 0.0761583 0.444459
23.65 -0.938935 0.0855486 0.444459
23.66 -0.938033 0.0949298 0.444459
23.67 -0.937037 0.104301 0.444459
23.68 -0.935947 0.113662 0.444458
23.69 -0.934764 0.12301 0.444458
23.7 -0.933487 0.132346 0.444457
23.71 -0.932117 0.141668 0.444456
23.72 -0.930654 0.150975 0.444455
23.73 -0.929098 0.160267 0.444454
23.74 -0.927449 0.169543 0.444453
23.75 -0.925707 0.178801 0.444452
23.76 -0.923873 0.18804 0.44445
23.77 -0.921947 0.197261 0.444449
23.78 -0.919928 0.206461 0.444447
23.79 -0.917818 0.21564 0.444445
23.8 -0.915616 0.224797 0.444443
23.81 -0.913322 0.233931 0.444441
23.82 -0.910937 0.243042 0.444438
23.83 -0.908462 0.252127 0.444435
23.84 -0.905895 0.261187 0.444432
23.85 -0.903238 0.27022 0.444429
23.86 -0.900491 0.279226 0.444426
23.87 -0.897654 0.288204 0.444422
23.88 -0.894728 0.297152 0.444418
23.89 -0.891712 0.30607 0.444414
23.9 -0.888607 0.314957 0.44441
23.91 -0.885413 0.323812 0.444405
23.92 -0.882131 0.332634 0.4444
23.93 -0.878761 0.341422 0.444395
23.94 -0.875303 0.350176 0.444389
23.95 -0.871758 0.358895 0.444384
23.96 -0.868126 0.367577 0.444377
23.97 -0.864407 0.376222 0.444371
23.98 -0.860602 0.384829 0.444364
23.99 -0.856711 0.393397 0.444357
24 -0.852734 0.401925 0.44435
24.01 -0.848673 0.410412 0.444342
24.02 -0.844527 0.418859 0.444334
24.03 -0.840296 0.427262 0.444326
24.04 -0.835982 0.435623 0.444317
24.05 -0.831585 0.44394 0.444308
24.06 -0.827104 0.452212 0.444298
24.07 -0.822541 0.460438 0.444288
24.08 -0.817896 0.468618 0.444278
24.09 -0.813169 0.47675 0.444268
24.1 -0.808362 0.484835 0.444257
24.11 -0.803473 0.49287 0.444245
24.12 -0.798505 0.500856 0.444233
24.13 -0.793457 0.508791 0.444221
24.14 -0.78833 0.516675 0.444209
24.15 -0.783124 0.524507 0.444196
24.16 -0.777841 0.532287 0.444182
24.17 -0.772479 0.540012 0.444169
24.18 -0.767041 0.547683 0.444155
24.19 -0.761526 0.555299 0.44414
24.2 -0.755936 0.56286 0.444125
24.21 -0.75027 0.570363 0.44411
24.22 -0.74453 0.577809 0.444094
24.23 -0.738715 0.585197 0.444077
24.24 -0.732826 0.592526 0.444061
24.25 -0.726865 0.599795 0.444044
24.26 -0.720831 0.607004 0.444026
24.27 -0.714726 0.614152 0.444008
24.28 -0.708549 0.621239 0.44399
24.29 -0.702302 0.628262 0.443971
24.3 -0.695985 0.635223 0.443952
24.31 -0.689599 0.642119 0.443932
24.32 -0.683144 0.648952 0.443912
24.33 -0.676621 0.655718 0.443891
24.34 -0.67003 0.662419 0.44387
24.35 -0.663373 0.669054 0.443849
24.36 -0.65665 0.675621 0.443827
24.37 -0.649862 0.68212 0.443804
24.38 -0.643009 0.688551 0.443781
24.39 -0.636092 0.694913 0.443758
24.4 -0.629112 0.701204 0.443734
24.41 -0.622069 0.707426 0.44371
24.42 -0.614964 0.713576 0.443686
24.43 -0.607798 0.719654 0.443661
24.44 -0.600572 0.725661 0.443635
24.45 -0.593286 0.731594 0.443609
24.46 -0.585941 0.737454 0.443583
24.47 -0.578538 0.74324 0.443556
24.48 -0.571078 0.748952 0.443529
24.49 -0.56356 0.754588 0.443501
24.5 -0.555987 0.760148 0.443473
24.51 -0.548358 0.765632 0.443445
24.52 -0.540675 0.77104 0.443416
24.53 -0.532939 0.77637 0.443387
24.54 -0.525149 0.781622 0.443357
24.55 -0.517308 0.786795 0.443327
24.56 -0.509414 0.79189 0.443296
24.57 -0.501471 0.796905 0.443265
24.58 -0.493478 0.80184 0.443234
24.59 -0.485435 0.806695 0.443202
24.6 -0.477345 0.811469 0.44317
24.61 -0.469207 0.816162 0.443138
24.62 -0.461023 0.820772 0.443105
24.63 -0.452793 0.825301 0.443071
24.64 -0.444518 0.829746 0.443038
24.65 -0.436199 0.834109 0.443004
24.66 -0.427837 0.838388 0.442969
24.67 -0.419433 0.842582 0.442934
24.68 -0.410987 0.846693 0.442899
24.69 -0.4025 0.850718 0.442864
24.7 -0.393974 0.854658 0.442828
24.71 -0.385408 0.858513 0.442792
24.72 -0.376805 0.862281 0.442755
24.73 -0.368164 0.865963 0.442718
24.74 -0.359487 0.869558 0.442681
24.75 -0.350774 0.873066 0.442644
24.76 -0.342027 0.876487 0.442606
24.77 -0.333246 0.87982 0.442568
24.78 -0.324432 0.883064 0.442529
24.79 -0.315586 0.886221 0.442491
24.8 -0.306709 0.889288 0.442452
24.81 -0.297801 0.892266 0.442412
24.82 -0.288865 0.895155 0.442373
24.83 -0.279899 0.897955 0.442333
24.84 -0.270907 0.900664 0.442293
24.85 -0.261888 0.903283 0.442253
24.86 -0.252843 0.905812 0.442212
24.87 -0.243773 0.90825 0.442171
24.88 -0.234679 0.910597 0.44213
24.89 -0.225562 0.912853 0.442089
24.9 -0.216423 0.915017 0.442048
24.91 -0.207263 0.91709 0.442006
24.92 -0.198083 0.919071 0.441964
24.93 -0.188883 0.92096 0.441922
24.94 -0.179665 0.922757 0.44188
24.95 -0.170429 0.924461 0.441837
24.96 -0.161177 0.926073 0.441795
24.97 -0.151909 0.927592 0.441752
24.98 -0.142627 0.929019 0.441709
24.99 -0.13333 0.930352 0.441666
25 -0.124021 0.931593 0.441623
25.01 -0.1147 0.93274 0.44158
25.02 -0.105368 0.933794 0.441536
25.03 -0.0960253 0.934754 0.441493
25.04 -0.0866739 0.935621 0.441449
25.05 -0.0773143 0.936394 0.441406
25.06 -0.0679475 0.937073 0.441362
25.07 -0.0585743 0.937659 0.441318
25.08 -0.0491957 0.938151 0.441274
25.09 -0.0398126 0.938549 0.44123
25.1 -0.0304261 0.938854 0.441186
25.11 -0.021037 0.939064 0.441142
25.12 -0.0116462 0.939181 0.441098
25.13 -0.00225478 0.939203 0.441054
25.14 0.00713643 0.939132 0.44101
25.15 0.0165265 0.938967 0.440966
25.16 0.0259144 0.938707 0.440922
25.17 0.0352992 0.938354 0.440877
25.18 0.04468 0.937908 0.440833
25.19 0.0540559 0.937367 0.440789
25.2 0.063426 0.936733 0.440745
25.21 0.0727892 0.936005 0.440701
25.22 0.0821446 0.935183 0.440658
25.23 0.0914914 0.934268 0.440614
25.24 0.100829 0.93326 0.44057
25.25 0.110155 0.932158 0.440526
25.26 0.11947 0.930963 0.440483
25.27 0.128773 0.929675 0.440439
25.28 0.138062 0.928295 0.440396
25.29 0.147338 0.926821 0.440353
25.3 0.156598 0.925255 0.44031
25.31 0.165841 0.923596 0.440267
25.32 0.175068 0.921846 0.440224
25.33 0.184277 0.920003 0.440181
25.34 0.193467 0.918068 0.440139
25.35 0.202637 0.916041 0.440097
25.36 0.211786 0.913923 0.440054
25.37 0.220914 0.911714 0.440012
25.38 0.230019 0.909413 0.439971
25.39 0.239101 0.907022 0.439929
25.4 0.248158 0.90454 0.439888
25.41 0.25719 0.901968 0.439847
25.42 0.266196 0.899306 0.439806
25.43 0.275175 0.896554 0.439765
25.44 0.284126 0.893712 0.439725
25.45 0.293048 0.890782 0.439684
25.46 0.30194 0.887762 0.439645
25.47 0.310802 0.884654 0.439605
25.48 0.319632 0.881457 0.439565
25.49 0.32843 0.878172 0.439526
25.5 0.337194 0.8748 0.439487
25.51 0.345924 0.87134 0.439449
25.52 0.35462 0.867794 0.439411
25.53 0.363279 0.864161 0.439373
25.54 0.371901 0.860441 0.439335
25.55 0.380486 0.856636 0.439298
25.56 0.389033 0.852745 0.439261
25.57 0.39754 0.84877 0.439224
25.58 0.406007 0.844709 0.439188
25.59 0.414433 0.840564 0.439152
25.6 0.422817 0.836336 0.439116
25.61 0.431158 0.832024 0.439081
25.62 0.439456 0.827629 0.439046
25.63 0.44771 0.823151 0.439011
25.64 0.455918 0.818592 0.438977
25.65 0.46408 0.81395 0.438943
25.66 0.472196 0.809228 0.438909
25.67 0.480264 0.804425 0.438876
25.68 0.488283 0.799541 0.438844
25.69 0.496253 0.794578 0.438811
25.7 0.504174 0.789536 0.438779
25.71 0.512043 0.784415 0.438748
25.72 0.519861 0.779216 0.438716
25.73 0.527626 0.773939 0.438686
25.74 0.535338 0.768585 0.438655
25.75 0.542997 0.763155 0.438625
25.76 0.5506 0.757648 0.438596
25.77 0.558148 0.752066 0.438567
25.78 0.56564 0.746409 0.438538
25.79 0.573075 0.740678 0.43851
25.8 0.580453 0.734873 0.438482
25.81 0.587772 0.728995 0.438454
25.82 0.595032 0.723044 0.438427
25.83 0.602232 0.717021 0.438401
25.84 0.609371 0.710927 0.438375
25.85 0.616449 0.704761 0.438349
25.86 0.623465 0.698526 0.438324
25.87 0.630419 0.692221 0.438299
25.88 0.637309 0.685848 0.438275
25.89 0.644134 0.679406 0.438251
25.9 0.650896 0.672896 0.438227
25.91 0.657591 0.666319 0.438204
25.92 0.664221 0.659677 0.438181
25.93 0.670784 0.652968 0.438159
25.94 0.677279 0.646195 0.438137
25.95 0.683707 0.639357 0.438116
25.96 0.690066 0.632456 0.438095
25.97 0.696355 0.625491 0.438075
25.98 0.702574 0.618465 0.438055
25.99 0.708723 0.611377 0.438035
26 0.714801 0.604228 0.438016
26.01 0.720807 0.597019 0.437997
26.02 0.726741 0.589751 0.437979
26.03 0.732601 0.582425 0.437961
26.04 0.738388 0.57504 0.437944
26.05 0.744101 0.567598 0.437927
26.06 0.749739 0.5601 0.437911
26.07 0.755302 0.552546 0.437894
26.08 0.760789 0.544938 0.437879
26.09 0.7662 0.537275 0.437863
26.1 0.771534 0.529559 0.437849
26.11 0.776791 0.52179 0.437834
26.12 0.781969 0.51397 0.43782
26.13 0.787069 0.506098 0.437807
26.14 0.79209 0.498176 0.437793
26.15 0.797032 0.490205 0.437781
26.16 0.801894 0.482186 0.437768
26.17 0.806675 0.474118 0.437756
26.18 0.811375 0.466003 0.437745
26.19 0.815994 0.457843 0.437733
26.2 0.820531 0.449637 0.437722
26.21 0.824986 0.441386 0.437712
26.22 0.829358 0.433091 0.437702
26.23 0.833647 0.424754 0.437692
26.24 0.837853 0.416375 0.437683
26.25 0.841974 0.407954 0.437674
26.26 0.846011 0.399493 0.437665
26.27 0.849964 0.390993 0.437657
26.28 0.853831 0.382454 0.437649
26.29 0.857612 0.373877 0.437641
26.3 0.861308 0.365263 0.437634
26.31 0.864917 0.356613 0.437627
26.32 0.868439 0.347927 0.43762
26.33 0.871875 0.339208 0.437614
26.34 0.875223 0.330455 0.437608
26.35 0.878483 0.321669 0.437602
26.36 0.881656 0.312852 0.437597
26.37 0.88474 0.304003 0.437591
26.38 0.887735 0.295125 0.437586
26.39 0.890642 0.286218 0.437582
26.4 0.893459 0.277282 0.437578
26.41 0.896187 0.268319 0.437573
26.42 0.898825 0.25933 0.43757
26.43 0.901373 0.250316 0.437566
26.44 0.903831 0.241276 0.437563
26.45 0.906199 0.232214 0.43756
26.46 0.908475 0.223128 0.437557
26.47 0.910661 0.21402 0.437554
26.48 0.912755 0.204892 0.437551
26.49 0.914758 0.195743 0.437549
26.5 0.91667 0.186576 0.437547
26.51 0.91849 0.17739 0.437545
26.52 0.920217 0.168187 0.437543
26.53 0.921853 0.158967 0.437542
26.54 0.923396 0.149733 0.43754
26.55 0.924847 0.140483 0.437539
26.56 0.926206 0.13122 0.437538
26.57 0.927472 0.121945 0.437537
26.58 0.928645 0.112657 0.437536
26.59 0.929725 0.103359 0.437535
26.6 0.930712 0.0940509 0.437535
26.61 0.931606 0.084734 0.437534
26.62 0.932406 0.075409 0.437534
26.63 0.933114 0.0660769 0.437534
26.64 0.933728 0.0567387 0.437533
26.65 0.934248 0.0473953 0.437533
26.66 0.934675 0.0380476 0.437533
26.67 0.935009 0.0286966 0.437533
26.68 0.935249 0.0193431 0.437533
26.69 0.935396 0.00998823 0.437533
26.7 0.935449 0.000632804 0.437533
26.71 0.935409 -0.00872222 0.437533
26.72 0.935275 -0.0180759 0.437533
26.73 0.935047 -0.0274273 0.437533
26.74 0.934726 -0.0367755 0.437533
26.75 0.934312 -0.0461196 0.437533
26.76 0.933804 -0.0554585 0.437533
26.77 0.933203 -0.0647915 0.437532
26.78 0.932508 -0.0741175 0.437532
26.79 0.93172 -0.0834356 0.437532
26.8 0.930839 -0.092745 0.437532
26.81 0.929866 -0.102045 0.437532
26.82 0.928799 -0.111333 0.437531
26.83 0.927639 -0.120611 0.437531
26.84 0.926387 -0.129876 0.43753
26.85 0.925042 -0.139127 0.437529
26.86 0.923604 -0.148364 0.437528
26.87 0.922075 -0.157586 0.437527
26.88 0.920453 -0.166791 0.437526
26.89 0.918739 -0.175979 0.437525
26.9 0.916934 -0.18515 0.437524
26.91 0.915036 -0.194301 0.437522
26.92 0.913048 -0.203432 0.43752
26.93 0.910968 -0.212543 0.437519
26.94 0.908797 -0.221632 0.437517
26.95 0.906536 -0.230698 0.437514
26.96 0.904184 -0.239741 0.437512
26.97 0.901741 -0.248759 0.437509
26.98 0.899209 -0.257752 0.437506
26.99 0.896587 -0.266719 0.437503
27 0.893875 -0.275658 0.4375
27.01 0.891074 -0.28457 0.437496
27.02 0.888184 -0.293453 0.437493
27.03 0.885205 -0.302306 0.437488
27.04 0.882138 -0.311128 0.437484
27.05 0.878983 -0.319919 0.43748
27.06 0.87574 -0.328677 0.437475
27.07 0.87241 -0.337402 0.43747
27.08 0.868993 -0.346093 0.437464
27.09 0.865489 -0.354749 0.437459
27.1 0.861898 -0.363368 0.437453
27.11 0.858222 -0.371951 0.437446
27.12 0.85446 -0.380497 0.43744
27.13 0.850612 -0.389004 0.437433
27.14 0.84668 -0.397472 0.437426
27.15 0.842664 -0.405899 0.437418
27.16 0.838563 -0.414285 0.43741
27.17 0.834379 -0.42263 0.437402
27.18 0.830111 -0.430932 0.437393
27.19 0.825761 -0.43919 0.437384
27.2 0.821328 -0.447405 0.437375
27.21 0.816813 -0.455574 0.437365
27.22 0.812217 -0.463697 0.437355
27.23 0.80754 -0.471773 0.437345
27.24 0.802782 -0.479801 0.437334
27.25 0.797945 -0.487782 0.437323
27.26 0.793027 -0.495713 0.437312
27.27 0.788031 -0.503594 0.4373
27.28 0.782956 -0.511424 0.437288
27.29 0.777803 -0.519203 0.437275
27.3 0.772573 -0.526929 0.437262
27.31 0.767266 -0.534603 0.437248
27.32 0.761882 -0.542222 0.437234
27.33 0.756422 -0.549787 0.43722
27.34 0.750887 -0.557297 0.437205
27.35 0.745277 -0.564751 0.43719
27.36 0.739593 -0.572147 0.437175
27.37 0.733835 -0.579486 0.437159
27.38 0.728004 -0.586767 0.437142
27.39 0.7221 -0.593989 0.437126
27.4 0.716125 -0.601151 0.437109
27.41 0.710078 -0.608252 0.437091
27.42 0.703961 -0.615293 0.437073
27.43 0.697773 -0.622271 0.437054
27.44 0.691516 -0.629187 0.437035
27.45 0.68519 -0.636039 0.437016
27.46 0.678796 -0.642828 0.436996
27.47 0.672335 -0.649552 0.436976
27.48 0.665806 -0.656211 0.436955
27.49 0.659212 -0.662804 0.436934
27.5 0.652551 -0.66933 0.436913
27.51 0.645826 -0.675789 0.436891
27.52 0.639036 -0.68218 0.436868
27.53 0.632183 -0.688502 0.436846
27.54 0.625267 -0.694755 0.436822
27.55 0.618289 -0.700939 0.436799
27.56 0.61125 -0.707052 0.436774
27.57 0.604149 -0.713094 0.43675
27.58 0.596989 -0.719065 0.436725
27.59 0.589769 -0.724963 0.436699
27.6 0.582491 -0.730788 0.436674
27.61 0.575154 -0.736541 0.436647
27.62 0.567761 -0.742219 0.436621
27.63 0.560311 -0.747822 0.436594
27.64 0.552806 -0.753351 0.436566
27.65 0.545245 -0.758804 0.436538
27.66 0.537631 -0.764181 0.43651
27.67 0.529963 -0.769481 0.436481
27.68 0.522242 -0.774704 0.436452
